;DamageScenario;Date;MATFileName;BLKName;PitchMean;PitchStd;PitchMax;PitchMin;ZrCr1;ZrCr2;RPM_DC1;RPM_DC2;RPM;DC1_az;DC2_az;AzPhase;Wind;WindDirection;Temperature;Precipitation;Generator;Power;Yaw;RPM_Class
118;undamaged;29/11/14 01:34;Run5_119..mat;PowerCurveDemo_20141129_0130.blk;0.525224951;0.191408974;1.102632221;0.297737774;22;22;42.9668862;43.4096354;43.1882608;6.19749416;96.76522489;269.4322693;7.673782024;118.9231;2.940391;0.0;0.0;0.0;0.0;43 RPM
119;undamaged;29/11/14 01:39;Run5_120..mat;PowerCurveDemo_20141129_0130.blk;-0.110057398;0.071554832;0.03226088;-0.246636212;21;21;42.42763493;42.69831897;42.56297695;301.5331034;32.31817128;269.2149322;9.682093466;111.5339;2.908732;0.0;0.0;0.0;0.0;43 RPM
120;undamaged;29/11/14 01:44;Run5_121..mat;PowerCurveDemo_20141129_0140.blk;-0.244452288;0.023515664;-0.20651653;-0.291283453;21;21;42.72620142;42.36849965;42.54735053;221.0937187;310.9128737;270.180845;9.95564259;111.6914;2.949046;0.0;0.0;0.0;0.0;43 RPM
121;undamaged;29/11/14 01:49;Run5_122..mat;PowerCurveDemo_20141129_0140.blk;0.027946265;0.066361178;0.146933521;-0.106399312;21;20;42.91435027;43.03468667;42.97451847;151.2477203;242.3897606;268.8579597;7.041212859;112.7914;2.882266;0.0;0.0;0.0;0.0;43 RPM
122;undamaged;29/11/14 01:54;Run5_123..mat;PowerCurveDemo_20141129_0150.blk;-0.249859356;0.033884741;-0.185145999;-0.295534685;21;21;42.79127743;42.69155933;42.74141838;80.37959225;170.1550545;270.2245378;7.350586046;113.9645;2.894821;0.0;0.0;0.0;0.0;43 RPM
124;undamaged;29/11/14 02:04;Run5_125..mat;PowerCurveDemo_20141129_0200.blk;-0.205793703;0.033220869;-0.111818463;-0.288674666;21;21;42.72526735;42.35166532;42.53846633;236.420597;326.062655;270.3579421;6.786901261;109.4761;2.960581;0.0;0.0;0.0;0.0;43 RPM
125;undamaged;29/11/14 02:09;Run5_126..mat;PowerCurveDemo_20141129_0200.blk;-0.154154567;0.067419336;-0.041253213;-0.232716718;21;21;42.81594462;42.7727657;42.79435516;97.92015843;188.1106178;269.8095406;5.33716895;107.632;2.934193;0.0;0.0;0.0;0.0;43 RPM
133;undamaged;29/11/14 02:49;Run5_134..mat;PowerCurveDemo_20141129_0240.blk;-0.088719888;0.070658647;0.05067079;-0.203712474;21;21;42.62691662;42.72819416;42.67755539;135.0569292;226.0151814;269.0417479;5.439353915;84.53495;2.837483;0.0;0.0;0.0;0.0;43 RPM
134;undamaged;29/11/14 02:54;Run5_135..mat;PowerCurveDemo_20141129_0250.blk;-0.279644832;0.003605275;-0.264323189;-0.298046705;21;21;42.57655876;42.59923058;42.58789467;112.9474294;203.4882976;269.4591317;3.893643561;83.33071;2.770727;0.0;0.0;0.0;0.0;43 RPM
137;undamaged;29/11/14 03:09;Run5_138..mat;PowerCurveDemo_20141129_0300.blk;-0.201443311;0.035811576;-0.124784704;-0.268768677;21;21;42.82916353;42.38035009;42.60475681;229.7841053;319.3709836;270.4131218;3.683978546;94.60459;2.858791;0.0;0.0;0.0;0.0;43 RPM
143;undamaged;29/11/14 03:39;Run5_144..mat;PowerCurveDemo_20141129_0330.blk;-0.254513468;0.051342048;-0.127880909;-0.305485832;21;21;42.68243651;42.7559646;42.71920056;121.8367575;212.5941753;269.2425821;4.265715275;90.34027;2.914974;0.0;0.0;0.0;0.0;43 RPM
144;undamaged;29/11/14 03:44;Run5_145..mat;PowerCurveDemo_20141129_0340.blk;-0.243680761;0.023411921;-0.213864774;-0.318140925;21;21;42.3630484;42.74674435;42.55489637;339.5479665;70.61024469;268.9377218;4.205226275;84.25926;2.895433;0.0;0.0;0.0;0.0;43 RPM
145;undamaged;29/11/14 03:49;Run5_146..mat;PowerCurveDemo_20141129_0340.blk;-0.25006974;0.023521104;-0.215798446;-0.298723009;21;21;42.75967229;42.46721508;42.61344368;201.2820133;291.4205025;269.8615108;3.48541357;87.68768;2.880912;0.0;0.0;0.0;0.0;43 RPM
147;undamaged;29/11/14 03:59;Run5_148..mat;PowerCurveDemo_20141129_0350.blk;-0.286154975;0.003468035;-0.269638426;-0.351945547;21;21;42.71510048;42.37098466;42.54304257;216.4289543;306.2790266;270.1499276;4.545858454;87.25911;2.891366;0.0;0.0;0.0;0.0;43 RPM
148;undamaged;29/11/14 04:04;Run5_149..mat;PowerCurveDemo_20141129_0400.blk;-0.152708876;0.140308772;0.258222853;-0.292732754;21;21;42.85087818;42.93302258;42.89195038;121.3209397;212.084916;269.2360237;5.627528577;87.92692;2.94863;0.0;0.0;0.0;0.0;43 RPM
149;undamaged;29/11/14 04:09;Run5_150..mat;PowerCurveDemo_20141129_0400.blk;-0.057231891;0.082017946;0.074220282;-0.209803959;21;21;42.93496649;43.00373308;42.96934979;117.7667974;208.4656218;269.3011755;4.353652505;100.5198;2.890987;0.0;0.0;0.0;0.0;43 RPM
150;undamaged;29/11/14 04:14;Run5_151..mat;PowerCurveDemo_20141129_0410.blk;-0.193852906;0.141917005;0.239392368;-0.295631302;21;21;42.89915797;42.7747043;42.83693114;75.79223111;165.5017647;270.2904664;4.950227296;85.19857;2.896502;0.0;0.0;0.0;0.0;43 RPM
151;undamaged;29/11/14 04:19;Run5_152..mat;PowerCurveDemo_20141129_0410.blk;-0.096528277;0.083435831;0.067242165;-0.23610008;21;21;42.95104501;42.86729272;42.90916886;34.65704785;124.5412772;270.1157706;7.015792074;93.50792;2.887488;0.0;0.0;0.0;0.0;43 RPM
152;undamaged;29/11/14 04:24;Run5_153..mat;PowerCurveDemo_20141129_0420.blk;0.282778636;0.044756391;0.390120079;0.20154633;22;22;43.1553319;43.48445802;43.31989496;1.41716396;92.12855501;269.2886089;5.486496568;89.63582;2.782524;0.0;0.0;0.0;0.0;43 RPM
153;undamaged;29/11/14 04:29;Run5_154..mat;PowerCurveDemo_20141129_0420.blk;-0.190547094;0.034717113;-0.111818463;-0.231556686;21;21;42.59847857;42.91126434;42.75487146;357.7533544;88.51835401;269.2350004;5.420099398;96.95895;2.750041;0.0;0.0;0.0;0.0;43 RPM
154;undamaged;29/11/14 04:34;Run5_155..mat;PowerCurveDemo_20141129_0430.blk;0.150534277;0.082017765;0.293756558;0.003392175;22;22;42.89121736;43.36422419;43.12772077;344.928243;75.82801649;269.1002265;5.411875934;100.7963;2.69997;0.0;0.0;0.0;0.0;43 RPM
155;undamaged;29/11/14 04:39;Run5_156..mat;PowerCurveDemo_20141129_0430.blk;0.006906673;0.15508247;0.245798279;-0.230976665;22;22;42.29847391;43.05303573;42.67575482;304.7487662;35.56294428;269.1858219;4.779674694;101.2278;2.684827;0.0;0.0;0.0;0.0;43 RPM
156;undamaged;29/11/14 04:44;Run5_157..mat;PowerCurveDemo_20141129_0440.blk;0.171951924;0.440491336;0.833795857;-0.302104469;21;21;43.06924655;43.09626242;43.08275448;192.6619389;282.9783255;269.6836134;5.804633451;104.2112;2.647598;0.0;0.0;0.0;0.0;43 RPM
157;undamaged;29/11/14 04:49;Run5_158..mat;PowerCurveDemo_20141129_0440.blk;-0.240227784;0.044281578;-0.147907514;-0.302394304;21;21;42.66146201;42.77925812;42.72036007;142.6021492;233.6873583;268.9147909;3.988931618;99.96432;2.635229;0.0;0.0;0.0;0.0;43 RPM
158;undamaged;29/11/14 04:54;Run5_159..mat;PowerCurveDemo_20141129_0450.blk;-0.044071222;0.115370679;0.078775664;-0.254561854;21;21;42.91289623;42.99776353;42.95532988;121.8194033;212.5746107;269.2447926;6.460813293;98.20314;2.612105;0.0;0.0;0.0;0.0;43 RPM
159;undamaged;29/11/14 04:59;Run5_160..mat;PowerCurveDemo_20141129_0450.blk;-0.21826029;0.044342234;-0.077557491;-0.916676166;21;21;42.45561418;42.85053766;42.65307592;357.9655828;88.68003939;269.2855434;3.637006425;92.49149;2.488376;0.0;0.0;0.0;0.0;43 RPM
160;undamaged;29/11/14 05:04;Run5_161..mat;PowerCurveDemo_20141129_0500.blk;0.362955382;0.261723149;0.679875203;-0.036605458;21;22;43.04569453;43.39800249;43.22184851;326.7229989;57.78071914;268.9422798;4.998410431;94.21291;2.46346;0.0;0.0;0.0;0.0;43 RPM
161;undamaged;29/11/14 05:09;Run5_162..mat;PowerCurveDemo_20141129_0500.blk;-0.027150993;0.100751039;0.18088168;-0.22391952;22;22;42.33892233;43.10878216;42.72385224;311.0867252;42.03025131;269.0564739;5.778481968;102.924;2.371931;0.0;0.0;0.0;0.0;43 RPM
162;undamaged;29/11/14 05:14;Run5_163..mat;PowerCurveDemo_20141129_0510.blk;-0.250738334;0.016585704;-0.215701763;-0.295631302;21;21;42.67812347;42.37127442;42.52469894;260.5177064;350.3224699;270.1952366;4.140668872;93.16349;2.299307;0.0;0.0;0.0;0.0;43 RPM
163;undamaged;29/11/14 05:19;Run5_164..mat;PowerCurveDemo_20141129_0510.blk;-0.060905936;0.111588151;0.139563208;-0.206323149;21;22;42.99460091;42.2160669;42.6053339;225.1370153;314.7582998;270.3787155;5.298331435;91.52993;2.29244;0.0;0.0;0.0;0.0;43 RPM
164;undamaged;29/11/14 05:24;Run5_165..mat;PowerCurveDemo_20141129_0520.blk;0.097319167;0.196235997;0.672179506;-0.205356239;21;21;42.98099413;42.50521422;42.74310417;242.8309399;332.4641656;270.3667744;4.979128042;97.61717;2.280059;0.0;0.0;0.0;0.0;43 RPM
165;undamaged;29/11/14 05:29;Run5_166..mat;PowerCurveDemo_20141129_0520.blk;0.063975715;0.120753017;0.265697638;-0.17218641;21;21;42.88726501;43.1336266;43.0104458;155.5551911;246.5892018;268.9659894;3.92629299;90.54541;2.173269;0.0;0.0;0.0;0.0;43 RPM
166;undamaged;29/11/14 05:34;Run5_167..mat;PowerCurveDemo_20141129_0530.blk;-0.008765519;0.210185054;0.293465255;-0.296114387;21;21;42.9292281;42.83354114;42.88138462;80.83819957;170.6871352;270.1510644;4.183145337;93.15552;2.082922;0.0;0.0;0.0;0.0;43 RPM
167;undamaged;29/11/14 05:39;Run5_168..mat;PowerCurveDemo_20141129_0530.blk;0.50550638;0.312448081;0.927082975;0.00038946;22;22;43.40549333;43.58511148;43.49530241;6.415559802;96.86698241;269.5485774;6.258384838;90.34665;2.043309;0.0;0.0;0.0;0.0;43 RPM
168;undamaged;29/11/14 05:44;Run5_169..mat;PowerCurveDemo_20141129_0540.blk;-0.158981676;0.067391806;-0.006390582;-0.24170658;21;21;42.76892975;42.92268141;42.84580558;6.887807734;97.40044388;269.4873639;7.173310168;90.52975;2.005902;0.0;0.0;0.0;0.0;43 RPM
169;undamaged;29/11/14 05:49;Run5_170..mat;PowerCurveDemo_20141129_0540.blk;-0.184884971;0.059607483;-0.067974248;-0.295148216;21;21;42.3881537;42.81334746;42.60075058;328.8898938;59.87973584;269.010158;5.673520051;89.92312;1.928351;0.0;0.0;0.0;0.0;43 RPM
170;undamaged;29/11/14 05:54;Run5_171..mat;PowerCurveDemo_20141129_0550.blk;-0.173341326;0.034107128;-0.085397745;-0.232330042;21;21;42.79434889;42.3758277;42.5850883;250.5027336;340.144967;270.3577666;5.780769833;101.0745;1.896396;0.0;0.0;0.0;0.0;43 RPM
171;undamaged;29/11/14 05:59;Run5_172..mat;PowerCurveDemo_20141129_0550.blk;0.165658138;0.129117679;0.370685649;-0.08791426;21;21;42.88461245;42.90127767;42.89294506;186.4504199;276.9758996;269.4745203;4.725939114;92.86984;1.837515;0.0;0.0;0.0;0.0;43 RPM
172;undamaged;29/11/14 06:04;Run5_173..mat;PowerCurveDemo_20141129_0600.blk;0.328819703;0.27590281;0.825505019;-0.100302469;20;21;43.17438383;43.20665359;43.19051871;233.9651953;323.6098268;270.3553686;4.342635873;93.2646;1.835488;0.0;0.0;0.0;0.0;43 RPM
173;undamaged;29/11/14 06:09;Run5_174..mat;PowerCurveDemo_20141129_0600.blk;-0.074583894;0.113885244;0.077031028;-0.239869998;21;22;43.04216183;42.93975066;42.99095625;275.5027208;5.593894687;269.9088262;3.971116448;92.50716;1.864286;0.0;0.0;0.0;0.0;43 RPM
174;undamaged;29/11/14 06:14;Run5_175..mat;PowerCurveDemo_20141129_0610.blk;-0.007219082;0.086189593;0.095350983;-0.234843414;21;21;42.94863531;42.7733939;42.86101461;208.4424483;298.4104737;270.0319747;3.839193737;92.30312;1.823021;0.0;0.0;0.0;0.0;43 RPM
175;undamaged;29/11/14 06:19;Run5_176..mat;PowerCurveDemo_20141129_0610.blk;-0.263791175;0.019433169;-0.204292629;-0.29795009;21;21;42.8567972;42.97178229;42.91428975;166.2104028;257.1785626;269.0318402;3.443833394;90.74934;1.924687;0.0;0.0;0.0;0.0;43 RPM
176;undamaged;29/11/14 06:24;Run5_177..mat;PowerCurveDemo_20141129_0620.blk;-0.181642271;0.117472041;0.31424668;-0.305292614;21;21;42.93443954;42.97592694;42.95518324;111.3826992;201.8910281;269.4916711;5.072388415;87.96225;1.891119;0.0;0.0;0.0;0.0;43 RPM
177;undamaged;29/11/14 06:29;Run5_178..mat;PowerCurveDemo_20141129_0620.blk;-0.135417084;0.133971203;0.105723858;-0.291669935;22;21;43.14457785;42.8726152;43.00859652;58.57287318;148.1873488;270.3855244;4.457714308;94.21117;1.895769;0.0;0.0;0.0;0.0;43 RPM
178;undamaged;29/11/14 06:34;Run5_179..mat;PowerCurveDemo_20141129_0630.blk;-0.200858088;0.057862137;-0.068555073;-0.502209711;21;21;42.66556865;42.90369401;42.78463133;3.416652392;94.08111292;269.3355395;4.293969019;87.31752;1.901221;0.0;0.0;0.0;0.0;43 RPM
179;undamaged;29/11/14 06:39;Run5_180..mat;PowerCurveDemo_20141129_0630.blk;-0.250419344;0.078286429;-0.072136762;-0.313504103;21;21;42.46162264;42.54499759;42.50331012;292.1315413;22.61125453;269.5202867;5.199097543;81.7734;1.874949;0.0;0.0;0.0;0.0;43 RPM
180;undamaged;29/11/14 06:44;Run5_181..mat;PowerCurveDemo_20141129_0640.blk;0.622847709;0.392110627;1.259935817;0.053480977;21;21;43.10733521;43.27436086;43.19084803;175.1106819;265.8278195;269.2828623;4.396463394;88.56731;1.860522;0.0;0.0;0.0;0.0;43 RPM
181;undamaged;29/11/14 06:49;Run5_182..mat;PowerCurveDemo_20141129_0640.blk;-0.11804458;0.068398533;0.04815137;-0.210577458;21;21;42.8465744;42.71455891;42.78056665;66.88930522;156.4564282;270.432877;4.821673846;86.11638;1.887833;0.0;0.0;0.0;0.0;43 RPM
182;undamaged;29/11/14 06:54;Run5_183..mat;PowerCurveDemo_20141129_0650.blk;-0.16376488;0.045918147;-0.093334261;-0.235520082;21;21;42.38264557;42.86379761;42.62322159;320.7666523;51.81374768;268.9529046;4.484877565;99.32978;1.830791;0.0;0.0;0.0;0.0;43 RPM
183;undamaged;29/11/14 06:59;Run5_184..mat;PowerCurveDemo_20141129_0650.blk;-0.037429734;0.136133495;0.16972621;-0.239096691;21;21;42.7005107;42.5247481;42.6126294;191.362739;281.7987579;269.5639811;4.272313456;90.32443;1.883711;0.0;0.0;0.0;0.0;43 RPM
184;undamaged;29/11/14 07:04;Run5_185..mat;PowerCurveDemo_20141129_0700.blk;-0.236660028;0.052596418;-0.146746645;-0.303650247;21;21;42.62215353;42.64236794;42.63226073;36.50972982;126.3669362;270.1427936;5.230749313;88.6593;1.822318;0.0;0.0;0.0;0.0;43 RPM
187;undamaged;29/11/14 07:19;Run5_188..mat;PowerCurveDemo_20141129_0710.blk;0.008121462;0.138401817;0.214257368;-0.214348195;21;21;42.72578409;42.62077468;42.67327938;281.3703378;11.63269978;269.737638;4.094060572;92.61288;1.831841;0.0;0.0;0.0;0.0;43 RPM
188;undamaged;29/11/14 07:24;Run5_189..mat;PowerCurveDemo_20141129_0720.blk;0.295282892;0.300966694;0.961449684;-0.225659678;21;22;43.04583101;42.33643425;42.69113263;226.6586944;316.2917122;270.3669822;4.110330909;91.78338;1.765717;0.0;0.0;0.0;0.0;43 RPM
189;undamaged;29/11/14 07:29;Run5_190..mat;PowerCurveDemo_20141129_0720.blk;-0.249535223;0.043253937;-0.14819773;-0.310509391;21;21;42.74850909;42.76809893;42.75830401;112.5018801;202.9817523;269.5201278;3.089155085;89.33566;1.766457;0.0;0.0;0.0;0.0;43 RPM
190;undamaged;29/11/14 07:34;Run5_191..mat;PowerCurveDemo_20141129_0730.blk;-0.258079167;0.031619942;-0.211641011;-0.310702601;21;21;42.36946179;42.73880366;42.55413272;348.8442561;79.79310627;269.0511499;4.096902602;86.60859;1.795223;0.0;0.0;0.0;0.0;43 RPM
191;undamaged;29/11/14 07:39;Run5_192..mat;PowerCurveDemo_20141129_0730.blk;-0.261283329;0.032201248;-0.187660381;-0.311089019;21;21;42.64716509;42.39788436;42.52252473;201.5697768;291.8036378;269.766139;2.950557129;94.67639;1.816778;0.0;0.0;0.0;0.0;43 RPM
192;undamaged;29/11/14 07:44;Run5_193..mat;PowerCurveDemo_20141129_0740.blk;-0.063118547;0.110388157;0.120072886;-0.235520082;21;21;42.3857154;42.71532083;42.55051811;359.3429479;90.06347131;269.2794766;3.524225735;96.92541;1.865555;0.0;0.0;0.0;0.0;43 RPM
193;undamaged;29/11/14 07:49;Run5_194..mat;PowerCurveDemo_20141129_0740.blk;-0.079638692;0.049960705;0.003876491;-0.266062748;21;21;42.79944124;42.37260827;42.58602475;242.9382875;332.5574785;270.380809;3.949878622;91.69418;1.90361;0.0;0.0;0.0;0.0;43 RPM
194;undamaged;29/11/14 07:54;Run5_195..mat;PowerCurveDemo_20141129_0750.blk;-0.221938415;0.034987578;-0.129428981;-0.295051598;21;21;42.65388207;42.56891722;42.61139965;82.31907819;172.0950622;270.224016;5.523852696;88.75888;1.912778;0.0;0.0;0.0;0.0;43 RPM
196;undamaged;29/11/14 08:04;Run5_197..mat;PowerCurveDemo_20141129_0800.blk;-0.27158834;0.047059186;-0.088107835;-0.30973655;21;21;42.63540813;42.54731471;42.59136142;66.35568579;155.922924;270.4327618;3.525966666;92.07678;1.79325;0.0;0.0;0.0;0.0;43 RPM
197;undamaged;29/11/14 08:09;Run5_198..mat;PowerCurveDemo_20141129_0800.blk;-0.084852853;0.161232829;0.133260016;-0.283940052;21;21;42.66235298;42.40854586;42.53544942;265.6144876;355.4282611;270.1862265;3.79596967;91.35784;1.793801;0.0;0.0;0.0;0.0;43 RPM
198;undamaged;29/11/14 08:14;Run5_199..mat;PowerCurveDemo_20141129_0810.blk;-0.155058492;0.185244295;0.267736297;-0.308480672;21;21;42.64303568;42.60469752;42.6238666;95.95201332;186.1153107;269.8367026;3.699810579;91.84025;1.870529;0.0;0.0;0.0;0.0;43 RPM
200;undamaged;29/11/14 08:24;Run5_201..mat;PowerCurveDemo_20141129_0820.blk;-0.192083544;0.053655006;-0.08907571;-0.298046705;21;21;42.58199749;42.50846839;42.54523294;66.07309604;155.7341234;270.3389726;8.224027161;121.8449;2.279699;0.0;0.0;0.0;0.0;43 RPM
204;undamaged;29/11/14 08:44;Run5_205..mat;PowerCurveDemo_20141129_0840.blk;0.003261755;0.049172396;0.084300512;-0.101076689;21;21;42.52170692;42.59402984;42.55786838;132.2348787;223.1446169;269.0902618;7.438349802;118.209;2.498033;0.0;0.0;0.0;0.0;43 RPM
211;undamaged;29/11/14 09:19;Run5_212..mat;PowerCurveDemo_20141129_0910.blk;-0.085421706;0.071826375;0.104657445;-0.183501952;21;21;42.56009085;42.55862935;42.5593601;106.1366237;196.462303;269.6743207;8.798796902;115.3928;3.348224;0.0;0.0;0.0;0.0;43 RPM
213;undamaged;29/11/14 09:29;Run5_214..mat;PowerCurveDemo_20141129_0920.blk;0.206699332;0.383326274;0.705693507;-0.24450973;21;21;42.77214188;42.65054861;42.71134525;61.41348385;151.0394793;270.3740046;6.522882966;115.877;3.282587;0.0;0.0;0.0;0.0;43 RPM
216;undamaged;29/11/14 09:44;Run5_217..mat;PowerCurveDemo_20141129_0940.blk;0.008054993;0.152094756;0.219109269;-0.236873406;21;21;42.73467682;42.63011396;42.68239539;64.28723234;153.8648408;270.4223915;8.027135758;117.0422;3.451982;0.0;0.0;0.0;0.0;43 RPM
217;undamaged;29/11/14 09:49;Run5_218..mat;PowerCurveDemo_20141129_0940.blk;0.04412578;0.254955046;0.468862063;-0.304229908;21;21;42.83794426;42.48621818;42.66208122;206.7664586;296.7896135;269.9768451;6.439809485;116.6837;3.388959;0.0;0.0;0.0;0.0;43 RPM
218;undamaged;29/11/14 09:54;Run5_219..mat;PowerCurveDemo_20141129_0950.blk;-0.09055359;0.080654352;0.110571307;-0.23996666;21;21;42.84568232;42.80577254;42.82572743;96.63245816;186.8022209;269.8302372;7.355148422;115.6089;3.438727;0.0;0.0;0.0;0.0;43 RPM
219;undamaged;29/11/14 09:59;Run5_220..mat;PowerCurveDemo_20141129_0950.blk;-0.226327506;0.042862343;-0.080848525;-0.310992414;21;21;42.45467253;42.70307396;42.57887324;12.72079394;103.0877656;269.6330284;8.470964628;118.2725;3.479157;0.0;0.0;0.0;0.0;43 RPM
220;undamaged;29/11/14 10:04;Run5_221..mat;PowerCurveDemo_20141129_1000.blk;-0.203397464;0.034648247;-0.057809351;-0.242093225;21;21;42.35896745;42.6710247;42.51499608;312.5448404;43.55444691;268.9903934;9.70137899;121.1474;3.499433;0.0;0.0;0.0;0.0;43 RPM
221;undamaged;29/11/14 10:09;Run5_222..mat;PowerCurveDemo_20141129_1000.blk;-0.218990924;0.011363346;-0.148971635;-1.136738386;21;21;42.80622437;42.39584474;42.60103455;218.824214;308.6190285;270.2051854;9.823955727;121.4876;3.504238;0.0;0.0;0.0;0.0;43 RPM
222;undamaged;29/11/14 10:14;Run5_223..mat;PowerCurveDemo_20141129_1010.blk;0.425989741;0.130406996;0.626599994;0.141405743;21;20;43.06830158;43.12485655;43.09657907;150.6037687;241.6753698;268.9283989;7.498339394;118.2246;3.459637;0.0;0.0;0.0;0.0;43 RPM
223;undamaged;29/11/14 10:19;Run5_224..mat;PowerCurveDemo_20141129_1010.blk;0.35503858;0.103563671;0.54230437;0.165846293;21;20;43.04017378;43.10529744;43.07273561;155.9236386;246.9355345;268.9881042;9.855966976;114.2939;3.373079;0.0;0.0;0.0;0.0;43 RPM
224;undamaged;29/11/14 10:24;Run5_225..mat;PowerCurveDemo_20141129_1020.blk;-0.179907588;0.069946673;-0.023242141;-0.300462058;21;21;42.76609856;42.87807456;42.82208656;129.3614142;220.3063593;269.0550548;7.238984659;114.2057;3.373584;0.0;0.0;0.0;0.0;43 RPM
225;undamaged;29/11/14 10:29;Run5_226..mat;PowerCurveDemo_20141129_1020.blk;-0.232726415;0.035871229;-0.16086978;-0.305292614;21;21;42.73341305;42.76516774;42.7492904;111.9791283;202.4359919;269.5431364;7.886511;121.4515;3.368989;0.0;0.0;0.0;0.0;43 RPM
226;undamaged;29/11/14 10:34;Run5_227..mat;PowerCurveDemo_20141129_1030.blk;-0.186214921;0.039062703;-0.109496;-0.238516708;21;21;42.70345458;42.87364945;42.78855201;8.733585524;99.1905103;269.5430752;9.632018625;122.3152;3.328198;0.0;0.0;0.0;0.0;43 RPM
227;undamaged;29/11/14 10:39;Run5_228..mat;PowerCurveDemo_20141129_1030.blk;-0.09163262;0.143592519;0.19950881;-0.296500853;21;21;42.37881763;42.82739542;42.60310653;317.6282458;48.70590969;268.9223361;7.774025943;115.0378;3.334969;0.0;0.0;0.0;0.0;43 RPM
229;undamaged;29/11/14 10:49;Run5_230..mat;PowerCurveDemo_20141129_1040.blk;-0.264679006;0.031789672;-0.173250311;-0.305582441;21;21;42.6194091;42.44281411;42.53111161;191.6148083;282.1035872;269.5112211;8.391438179;112.3756;3.408509;0.0;0.0;0.0;0.0;43 RPM
230;undamaged;29/11/14 10:54;Run5_231..mat;PowerCurveDemo_20141129_1050.blk;0.423073257;0.287925698;0.881406138;-0.009296195;21;21;42.96893321;43.19120021;43.08006671;166.041852;256.9921464;269.0497055;10.10792719;118.1903;3.40418;0.0;0.0;0.0;0.0;43 RPM
231;undamaged;29/11/14 10:59;Run5_232..mat;PowerCurveDemo_20141129_1050.blk;-0.232104051;0.053229148;-0.122946294;-0.470088502;21;21;42.75106569;42.84214917;42.79660743;163.9261281;254.8820403;269.0440878;9.505882452;115.5537;3.401999;0.0;0.0;0.0;0.0;43 RPM
232;undamaged;29/11/14 11:04;Run5_233..mat;PowerCurveDemo_20141129_1100.blk;0.092245376;0.170049888;0.439400618;-0.107173492;21;21;43.02291064;43.09051405;43.05671235;188.8781964;279.4403093;269.4378871;10.27442297;110.7225;3.462765;0.0;0.0;0.0;0.0;43 RPM
233;undamaged;29/11/14 11:09;Run5_234..mat;PowerCurveDemo_20141129_1100.blk;-0.14826677;0.043731845;-0.073201568;-0.236003414;21;22;43.03073357;42.56636998;42.79855177;259.5455548;349.2362194;270.3093354;11.71954701;116.8775;3.475397;0.0;0.0;0.0;0.0;43 RPM
234;undamaged;29/11/14 11:14;Run5_235..mat;PowerCurveDemo_20141129_1110.blk;0.393743548;0.265084656;0.761441118;-0.009877309;20;21;43.08788254;43.0050674;43.04647497;235.6483481;325.1994404;270.4489076;7.586496134;116.2796;3.514968;0.0;0.0;0.0;0.0;43 RPM
