;DamageScenario;Date;MATFileName;BLKName;PitchMean;PitchStd;PitchMax;PitchMin;ZrCr1;ZrCr2;RPM_DC1;RPM_DC2;RPM;DC1_az;DC2_az;AzPhase;Wind;WindDirection;Temperature;Precipitation;Generator;Power;Yaw;RPM_Class
23656;repaired;09/03/15 03:13;Run10_1894..mat;PowerCurveDemo_20150309_0310.blk;-0.151859089;0.096184748;0.013756971;-0.331953705;21;21;42.24403939;42.24529825;42.24466882;32.08433093;122.4773935;269.6069374;7.903300371;265.9564;6.361457;0.0;0.0;0.0;0.0;43 RPM
23657;repaired;09/03/15 03:18;Run10_1895..mat;PowerCurveDemo_20150309_0310.blk;-0.302705716;0.075383374;-0.165802804;-0.549266298;21;21;42.22572585;42.19231938;42.20902262;194.9058438;285.1767802;269.7290636;8.46542318;267.9508;6.414983;0.0;0.0;0.0;0.0;43 RPM
23658;repaired;09/03/15 03:23;Run10_1896..mat;PowerCurveDemo_20150309_0320.blk;-0.373592122;0.018670269;-0.315049731;-0.40215156;21;21;42.18794788;42.23232083;42.21013436;343.8040301;74.23748955;269.5665406;7.988688064;275.1221;6.422081;0.0;0.0;0.0;0.0;43 RPM
23659;repaired;09/03/15 03:28;Run10_1897..mat;PowerCurveDemo_20150309_0320.blk;-0.27972859;0.061975671;-0.164642111;-0.494397256;21;21;42.21250839;42.20320194;42.20785517;84.87777605;175.2267665;269.6510095;6.628965181;267.7491;6.430828;0.0;0.0;0.0;0.0;43 RPM
23660;repaired;09/03/15 03:33;Run10_1898..mat;PowerCurveDemo_20150309_0330.blk;-0.36573206;0.019599024;-0.32432307;-0.402248089;21;21;42.224124;42.17912209;42.20162304;221.0173637;311.1892735;269.8280902;7.971655512;269.5335;6.409942;0.0;0.0;0.0;0.0;43 RPM
23661;repaired;09/03/15 03:38;Run10_1899..mat;PowerCurveDemo_20150309_0330.blk;-0.370951891;0.018705619;-0.327027656;-0.400414019;21;21;42.20360539;42.22533401;42.2144697;10.83628956;101.3219325;269.514357;7.955107493;271.3628;6.405248;0.0;0.0;0.0;0.0;43 RPM
23664;repaired;09/03/15 03:53;Run10_1902..mat;PowerCurveDemo_20150309_0350.blk;-0.393444095;0.003262929;-0.377340892;-0.408232751;21;21;42.21264754;42.19646535;42.20455645;261.6040234;351.7108844;269.893139;6.668055447;276.2243;6.381768;0.0;0.0;0.0;0.0;43 RPM
23666;repaired;09/03/15 04:03;Run10_1904..mat;PowerCurveDemo_20150309_0400.blk;-0.388331687;0.003397816;-0.372127088;-0.403309906;21;21;42.2005191;42.25405969;42.2272894;342.2613947;72.70004659;269.5613481;6.371888109;276.9063;6.405764;0.0;0.0;0.0;0.0;43 RPM
23668;repaired;09/03/15 04:13;Run10_1906..mat;PowerCurveDemo_20150309_0410.blk;-0.389868315;0.00338472;-0.372899518;-0.405336985;21;21;42.25834277;42.23451182;42.2464273;65.62013643;156.0068432;269.6132933;6.96300946;282.224;6.424657;0.0;0.0;0.0;0.0;43 RPM
23669;repaired;09/03/15 04:18;Run10_1907..mat;PowerCurveDemo_20150309_0410.blk;-0.388388187;0.005093712;-0.368071746;-0.407074453;21;21;42.2219887;42.27081569;42.24640219;301.8645738;32.12475917;269.7398146;7.055692093;280.9018;6.427248;0.0;0.0;0.0;0.0;43 RPM
23674;repaired;09/03/15 04:43;Run10_1912..mat;PowerCurveDemo_20150309_0440.blk;-0.414846719;0.008767097;-0.391146698;-0.441142922;21;21;42.21736258;42.2639851;42.24067384;358.2559405;88.76421178;269.4917287;7.171900197;277.5664;6.432746;0.0;0.0;0.0;0.0;43 RPM
23675;repaired;09/03/15 04:48;Run10_1913..mat;PowerCurveDemo_20150309_0440.blk;-0.454216867;0.003757832;-0.43718647;-0.992093573;21;21;42.22327685;42.21100331;42.21714008;171.9372834;262.2493193;269.6879641;7.064940891;282.5518;6.479348;0.0;0.0;0.0;0.0;43 RPM
23676;repaired;09/03/15 04:53;Run10_1914..mat;PowerCurveDemo_20150309_0450.blk;-0.454443169;0.003359061;-0.438344469;-0.470763813;21;21;42.19104351;42.20861321;42.19982836;11.07373778;101.5643955;269.5093423;6.004630851;284.3257;6.424514;0.0;0.0;0.0;0.0;43 RPM
23677;repaired;09/03/15 04:58;Run10_1915..mat;PowerCurveDemo_20150309_0450.blk;-0.46032752;0.008702318;-0.432747364;-0.485330296;21;21;42.20122608;42.21737815;42.20930212;119.8585189;210.1652452;269.6932737;6.457831541;276.7978;6.412781;0.0;0.0;0.0;0.0;43 RPM
23678;repaired;09/03/15 05:03;Run10_1916..mat;PowerCurveDemo_20150309_0500.blk;-0.343312432;0.00702964;-0.324709443;-0.382457919;21;21;42.19044859;42.22595909;42.20820384;302.6061559;32.86391246;269.7422434;7.268408787;278.0415;6.369433;0.0;0.0;0.0;0.0;43 RPM
23679;repaired;09/03/15 05:08;Run10_1917..mat;PowerCurveDemo_20150309_0500.blk;-0.308640806;0.016569454;-0.269541788;-0.342288078;21;21;42.22527511;42.21064402;42.21795957;77.63736706;167.9784645;269.6589025;7.798737526;279.7311;6.317782;0.0;0.0;0.0;0.0;43 RPM
23680;repaired;09/03/15 05:13;Run10_1918..mat;PowerCurveDemo_20150309_0510.blk;-0.247190264;0.003302048;-0.231943364;-0.263646687;21;21;42.23030939;42.18917171;42.20974055;201.2976948;291.5100669;269.7876279;7.441286109;281.756;6.253834;0.0;0.0;0.0;0.0;43 RPM
23681;repaired;09/03/15 05:18;Run10_1919..mat;PowerCurveDemo_20150309_0510.blk;-0.389462701;0.003420845;-0.372609857;-0.405047405;21;21;42.17866175;42.2125402;42.19560098;307.8466804;38.13013748;269.7165429;6.803687486;285.1451;6.19631;0.0;0.0;0.0;0.0;43 RPM
23682;repaired;09/03/15 05:23;Run10_1920..mat;PowerCurveDemo_20150309_0520.blk;-0.379619661;0.009929964;-0.353200959;-0.404468241;21;21;42.19908564;42.18301817;42.1910519;63.81961175;154.1989757;269.6206361;6.469926867;281.8733;6.118572;0.0;0.0;0.0;0.0;43 RPM
23683;repaired;09/03/15 05:28;Run10_1921..mat;PowerCurveDemo_20150309_0520.blk;-0.414591363;0.020912746;-0.381782098;-0.460633733;21;21;42.18377871;42.19137183;42.18757527;156.2055126;246.4965267;269.7089859;6.73946099;279.5809;6.086223;0.0;0.0;0.0;0.0;43 RPM
23684;repaired;09/03/15 05:33;Run10_1922..mat;PowerCurveDemo_20150309_0530.blk;-0.41107281;0.008878231;-0.386705847;-0.436703966;21;21;42.18713347;42.2251053;42.20611938;304.3283811;34.58764941;269.7407317;5.839467727;279.8544;5.990887;0.0;0.0;0.0;0.0;43 RPM
23685;repaired;09/03/15 05:38;Run10_1923..mat;PowerCurveDemo_20150309_0530.blk;-0.433549506;0.009532126;-0.401379323;-0.458414646;21;21;42.19382288;42.19033355;42.19207821;92.41732517;182.7558512;269.661474;6.254629319;280.6405;5.931831;0.0;0.0;0.0;0.0;43 RPM
23686;repaired;09/03/15 05:43;Run10_1924..mat;PowerCurveDemo_20150309_0540.blk;-0.425266708;0.013131781;-0.391919003;-0.457160361;21;21;42.2197318;42.17606936;42.19790058;214.5713962;304.7728577;269.7985385;5.878668071;283.0328;5.863404;0.0;0.0;0.0;0.0;43 RPM
23687;repaired;09/03/15 05:48;Run10_1925..mat;PowerCurveDemo_20150309_0540.blk;-0.451359372;0.003229776;-0.436993468;-0.465071781;21;21;42.22982655;42.24092456;42.23537556;20.92508219;111.3884386;269.5366435;5.813463183;279.7331;5.788387;0.0;0.0;0.0;0.0;43 RPM
23688;repaired;09/03/15 05:53;Run10_1926..mat;PowerCurveDemo_20150309_0550.blk;-0.41461195;0.016001452;-0.388926294;-0.455037694;21;21;42.25106622;42.21058775;42.23082699;189.5237187;279.7779564;269.7457624;6.243496867;277.7386;5.735975;0.0;0.0;0.0;0.0;43 RPM
23689;repaired;09/03/15 05:58;Run10_1927..mat;PowerCurveDemo_20150309_0550.blk;-0.453907308;0.00410747;-0.436221461;-0.472982666;21;21;42.18289969;42.19848896;42.19069433;13.62106972;104.1004022;269.5206675;5.743483044;274.5479;5.699552;0.0;0.0;0.0;0.0;43 RPM
23690;repaired;09/03/15 06:03;Run10_1928..mat;PowerCurveDemo_20150309_0600.blk;-0.416757184;0.016676169;-0.388829753;-0.453397425;21;21;42.20588361;42.18855581;42.19721971;182.5567738;272.8219865;269.7347872;6.439352052;278.9687;5.599979;0.0;0.0;0.0;0.0;43 RPM
23691;repaired;09/03/15 06:08;Run10_1929..mat;PowerCurveDemo_20150309_0600.blk;-0.423422225;0.009485142;-0.401572383;-0.460826695;21;21;42.1793187;42.17379494;42.17655682;273.8918751;4.021761378;269.8701137;5.435434001;278.2551;5.514988;0.0;0.0;0.0;0.0;43 RPM
23692;repaired;09/03/15 06:13;Run10_1930..mat;PowerCurveDemo_20150309_0610.blk;-0.295656986;0.672998729;2.884951399;-0.48195412;21;21;42.16606217;42.19909909;42.18258063;346.0058425;76.42273471;269.5831078;5.933320416;279.6751;5.422145;0.0;0.0;0.0;0.0;43 RPM
23961;repaired;10/03/15 04:38;Run10_2199..mat;V27HOJTEK_20150310_0430.blk;-0.113660022;0.648411995;1.711364359;-0.460054845;21;21;42.18505837;42.16003634;42.17254736;248.99162;339.0902155;269.9014045;5.824279798;212.0498;6.451761;0.0057428;0.0;20.01471;10.06103;43 RPM
23963;repaired;10/03/15 04:48;Run10_2201..mat;V27HOJTEK_20150310_0440.blk;-0.430715503;0.007513301;-0.38535425;-0.454265805;21;21;42.19602987;42.21651186;42.20627086;290.3171253;20.48757474;269.8295506;7.267955316;211.6125;6.589107;0.005801928;0.0;26.95232;10.09642;43 RPM
23974;repaired;10/03/15 05:43;Run10_2212..mat;V27HOJTEK_20150310_0540.blk;-0.413981497;0.013492944;-0.386705847;-0.453397425;21;21;42.18959086;42.15663867;42.17311477;231.4600631;321.6188195;269.8412435;6.76233544;214.1154;6.256663;-0.000301592;0.0;25.82256;10.06181;43 RPM
23975;repaired;10/03/15 05:48;Run10_2213..mat;V27HOJTEK_20150310_0540.blk;-0.41741598;0.008085341;-0.394042815;-0.451853621;21;21;42.26158094;42.27235649;42.26696872;23.54562246;114.0264086;269.5192138;7.557661988;217.2093;6.265215;0.005776656;0.0;16.33415;10.056;43 RPM
23978;repaired;10/03/15 06:03;Run10_2216..mat;V27HOJTEK_20150310_0600.blk;-0.383372908;0.026794725;-0.333402504;-0.43718647;21;21;42.23563193;42.21824436;42.22693815;268.0492892;358.1268541;269.9224351;6.09009607;220.8046;6.133568;0.005802008;0.0;21.26989;10.05395;43 RPM
23979;repaired;10/03/15 06:08;Run10_2217..mat;V27HOJTEK_20150310_0600.blk;-0.397979269;0.003967646;-0.380430444;-0.415664888;21;21;42.20641538;42.19122873;42.19882206;50.08247924;140.4487837;269.6336956;5.83425169;217.545;6.222768;0.005801928;0.0;44.12914;10.0556;43 RPM
23981;repaired;10/03/15 06:18;Run10_2219..mat;V27HOJTEK_20150310_0610.blk;-0.357257935;0.046739098;-0.253498689;-0.415085778;21;21;42.27077217;42.26106148;42.26591683;86.2718328;176.5610926;269.7107402;7.032312194;213.3089;6.27356;0.005801928;0.0;44.08674;10.06751;43 RPM
23982;repaired;10/03/15 06:23;Run10_2220..mat;V27HOJTEK_20150310_0620.blk;-0.370261332;0.03622375;-0.29630762;-0.42184189;21;21;42.18006464;42.1557092;42.16788692;253.3589606;343.4367509;269.9222097;7.55500255;211.8108;6.328841;0.005801928;0.0;31.23829;10.05178;43 RPM
23983;repaired;10/03/15 06:28;Run10_2221..mat;V27HOJTEK_20150310_0620.blk;-0.383132469;0.028166864;-0.325771963;-0.423675625;21;21;42.20628074;42.21023644;42.20825859;25.39347682;115.8505095;269.5429673;6.529577864;212.3036;6.344219;0.005801928;0.0;29.4865;10.0542;43 RPM
23984;repaired;10/03/15 06:33;Run10_2222..mat;V27HOJTEK_20150310_0630.blk;-0.294456239;0.042005132;-0.191721961;-0.383326826;21;21;42.30213773;42.25341341;42.27777557;184.42203;274.6636104;269.7584197;6.865933396;226.3118;6.342208;0.005801928;0.0;38.32201;10.05886;43 RPM
23985;repaired;10/03/15 06:38;Run10_2223..mat;V27HOJTEK_20150310_0630.blk;-0.320089522;0.061493059;-0.240933286;-0.413058868;21;21;42.18198689;42.2149002;42.19844355;358.7080315;89.19618621;269.5118453;6.192964094;220.0375;6.351244;0.005740893;0.0;17.12728;10.05977;43 RPM
23986;repaired;10/03/15 06:43;Run10_2224..mat;V27HOJTEK_20150310_0640.blk;-0.411458593;0.010188835;-0.387671264;-0.449730858;21;21;42.20394209;42.20346105;42.20370157;95.25472144;185.6062617;269.6484597;6.963113095;229.3794;6.42939;0.005801928;0.0;11.72272;10.05873;43 RPM
23987;repaired;10/03/15 06:48;Run10_2225..mat;V27HOJTEK_20150310_0640.blk;-0.445546359;0.009225022;-0.416437031;-0.473079137;21;21;42.19586825;42.16351866;42.17969345;206.2478221;296.41489;269.8329321;5.97265283;231.5636;6.448654;0.005801928;0.0;22.13803;10.05113;43 RPM
23988;repaired;10/03/15 06:53;Run10_2226..mat;V27HOJTEK_20150310_0650.blk;-0.413838025;0.007872775;-0.395104706;-0.446353655;21;21;42.19476952;42.2427245;42.21874701;347.9072822;78.37366973;269.5336125;6.38093081;234.7721;6.444974;0.005801928;0.4635417;2.352781;10.0549;43 RPM
23989;repaired;10/03/15 06:58;Run10_2227..mat;V27HOJTEK_20150310_0650.blk;-0.40065616;0.004233622;-0.383423371;-0.418077818;21;21;42.22609469;42.29089007;42.25849238;347.8719809;78.30196914;269.5700118;5.482816867;230.9475;6.453883;0.005801928;0.0;25.0033;10.05411;43 RPM
23991;repaired;10/03/15 07:08;Run10_2229..mat;V27HOJTEK_20150310_0700.blk;-0.25901966;0.443457297;1.084840917;-0.463238695;21;21;42.17342974;42.15363044;42.16353009;197.2622842;287.4626776;269.7996066;6.246503764;235.4921;6.517287;0.005801928;0.4979167;2.611393;10.06114;43 RPM
23994;repaired;10/03/15 07:23;Run10_2232..mat;V27HOJTEK_20150310_0720.blk;-0.332080667;0.071944043;-0.162514144;-0.419525553;21;21;42.20078291;42.21142496;42.20610393;287.6588307;17.84780049;269.8110302;6.916078073;243.6348;6.735432;0.005801928;0.0;29.98785;10.05889;43 RPM
24004;repaired;10/03/15 08:13;Run10_2242..mat;V27HOJTEK_20150310_0810.blk;-0.314286497;0.066795611;-0.196847088;-0.41209366;21;21;42.19937709;42.19221687;42.19579698;172.7508585;263.018656;269.7322026;6.786153558;251.0542;6.979311;0.005801928;0.0;20.60693;10.1145;43 RPM
24005;repaired;10/03/15 08:18;Run10_2243..mat;V27HOJTEK_20150310_0810.blk;-0.371387161;0.027924729;-0.329442412;-0.432554356;21;21;42.19382743;42.16450687;42.17916715;203.2903703;293.4792921;269.8110782;6.595517991;252.8067;6.992146;0.005802485;0.0;32.52203;10.09429;43 RPM
24006;repaired;10/03/15 08:23;Run10_2244..mat;V27HOJTEK_20150310_0820.blk;-0.408029364;0.010777642;-0.341032548;-0.815626549;21;21;42.17553383;42.14785109;42.16169246;239.122035;329.2573272;269.8647078;5.751576088;247.6868;7.006427;0.005802802;0.0;26.62883;10.09177;43 RPM
24007;repaired;10/03/15 08:28;Run10_2245..mat;V27HOJTEK_20150310_0820.blk;-0.411383096;0.017661705;-0.380140802;-0.92753545;21;21;42.15147606;42.17850259;42.16498933;309.6094188;39.94140715;269.6680116;6.796025177;248.7832;7.011656;0.005803041;0.0;12.36088;10.09684;43 RPM
24011;repaired;10/03/15 08:48;Run10_2249..mat;V27HOJTEK_20150310_0840.blk;-0.421619265;0.01430986;-0.382747555;-0.693692538;21;21;42.16413452;42.15973706;42.16193579;32.52687646;122.9748296;269.5520469;6.798448161;250.601;7.033114;0.005803359;0.44375;4.374484;10.10833;43 RPM
24014;repaired;10/03/15 09:03;Run10_2252..mat;V27HOJTEK_20150310_0900.blk;-0.396596055;0.004320796;-0.376761592;-0.415375333;21;21;42.1703809;42.158713;42.16454695;52.918469;143.3424589;269.5760101;6.526528869;255.2017;7.058084;0.005802882;0.0;35.1222;10.05653;43 RPM
24015;repaired;10/03/15 09:08;Run10_2253..mat;V27HOJTEK_20150310_0900.blk;-0.396170956;0.003393651;-0.380430444;-0.411997139;21;21;42.16851209;42.18171388;42.17511298;140.9246257;231.2056521;269.7189736;6.727305675;253.6355;7.05814;0.005802485;0.0;25.48287;10.08666;43 RPM
24016;repaired;10/03/15 09:13;Run10_2254..mat;V27HOJTEK_20150310_0910.blk;1.897733007;4.62409906;14.28220056;-0.451467667;21;21;42.07487314;42.0836307;42.07925192;252.009928;342.1848685;269.8250596;6.768889869;257.4553;7.072238;0.005802008;1.0;-0.219726;10.10498;43 RPM
24018;repaired;10/03/15 09:23;Run10_2256..mat;V27HOJTEK_20150310_0920.blk;-0.392402265;0.003956047;-0.375699534;-0.415182296;21;21;42.21544744;42.1774875;42.19646747;206.5576733;296.7598502;269.7978231;6.928216411;250.0343;7.08822;0.005803041;0.0;33.32889;10.10149;43 RPM
24019;repaired;10/03/15 09:28;Run10_2257..mat;V27HOJTEK_20150310_0920.blk;-0.354994777;0.032986326;-0.278722093;-1.070053373;21;21;42.18066197;42.23012699;42.20539448;332.5258625;62.85158686;269.6742757;6.604925883;252.9897;7.129507;0.005802564;0.0;36.27065;10.10865;43 RPM
24024;repaired;10/03/15 09:53;Run10_2262..mat;V27HOJTEK_20150310_0950.blk;-0.174506904;0.087969948;-0.018399986;-0.301524797;21;21;42.25876421;42.23449016;42.24662718;175.3235089;265.5639284;269.7595805;8.88275438;256.73;7.237169;0.005652678;0.0;68.95674;10.11119;43 RPM
24026;repaired;10/03/15 10:03;Run10_2264..mat;V27HOJTEK_20150310_1000.blk;-0.282262022;0.063657742;-0.171412658;-0.390953621;21;21;42.22042664;42.20929001;42.21485833;269.5132903;359.5949778;269.9183125;7.523458676;255.3925;7.260891;0.005649499;0.0;71.99365;10.10205;43 RPM
24038;repaired;10/03/15 11:03;Run10_2276..mat;V27HOJTEK_20150310_1100.blk;-0.225745365;0.073631698;-0.088398198;-0.348372376;21;21;42.24734166;42.32490651;42.28612408;352.5515555;82.99113199;269.5604235;7.040530441;269.9697;7.845884;0.005862805;0.0;60.83913;10.103;43 RPM
24048;repaired;10/03/15 11:53;Run10_2286..mat;V27HOJTEK_20150310_1150.blk;-0.250397748;0.034151808;-0.199361219;-0.337845375;21;21;42.26768172;42.2413691;42.25452541;176.2024683;266.4196429;269.7828254;7.721765663;271.4135;8.1636;0.006102494;0.0;56.343;10.11287;43 RPM
24051;repaired;10/03/15 12:08;Run10_2289..mat;V27HOJTEK_20150310_1200.blk;-0.217910798;0.02688506;-0.169381535;-0.315339534;21;21;42.28917176;42.24958938;42.26938057;179.4228766;269.678197;269.7446796;7.031786693;269.8406;8.249574;0.006096534;0.0;43.77592;10.1088;43 RPM
24052;repaired;10/03/15 12:13;Run10_2290..mat;V27HOJTEK_20150310_1210.blk;-0.372690378;0.025265801;-0.325771963;-0.61374546;21;21;42.20308778;42.20216795;42.20262786;29.61552616;120.0530846;269.5624416;8.362931922;272.9343;8.363626;0.006103051;0.0;65.90939;10.05472;43 RPM
24053;repaired;10/03/15 12:18;Run10_2291..mat;V27HOJTEK_20150310_1210.blk;-0.216838565;0.038691302;-0.098754014;-0.255335058;21;21;42.24010518;42.2520734;42.24608929;279.9449708;10.05489236;269.8900784;8.805552988;271.5333;8.376532;0.006107024;0.0;81.34532;10.0559;43 RPM
24054;repaired;10/03/15 12:23;Run10_2292..mat;V27HOJTEK_20150310_1220.blk;-0.391168535;0.003456122;-0.374251258;-0.408522323;21;21;42.25864927;42.20649494;42.23257211;195.8758205;286.1014908;269.7743297;8.080481341;283.662;8.446674;0.006107024;0.0;58.22219;10.07996;43 RPM
24059;repaired;10/03/15 12:48;Run10_2297..mat;V27HOJTEK_20150310_1240.blk;-0.085901776;0.032770315;9.89e-05;-0.126816598;21;21;42.24469419;42.28545571;42.26507495;8.449477681;98.91481766;269.53466;7.779620004;281.0185;8.515077;0.006107024;0.0;64.75236;10.10664;43 RPM
24060;repaired;10/03/15 12:53;Run10_2298..mat;V27HOJTEK_20150310_1250.blk;-0.222072916;0.021968228;-0.156903865;-0.37627884;21;21;42.23751493;42.19457577;42.21604535;245.4537979;335.5618463;269.8919515;7.935528165;2.0;8.554687;0.006107104;0.0;3.0;4.0;43 RPM
24062;repaired;10/03/15 13:03;Run10_2300..mat;V27HOJTEK_20150310_1300.blk;-0.30581538;0.025828603;-0.229526602;-0.375892636;21;21;42.23358138;42.18931671;42.21144904;235.4735563;325.6320848;269.8414715;7.019711524;2.0;8.754131;0.006107104;0.0;3.0;4.0;43 RPM
24063;repaired;10/03/15 13:08;Run10_2301..mat;V27HOJTEK_20150310_1300.blk;-0.190090928;0.024479093;-0.111237852;-0.280171549;21;21;42.1919704;42.22475534;42.20836287;358.0590678;88.54734109;269.5117267;9.320170624;2.0;8.705637;0.006107104;0.0;3.0;4.0;43 RPM
24064;repaired;10/03/15 13:13;Run10_2302..mat;V27HOJTEK_20150310_1310.blk;-0.37124443;0.033816483;-0.217635404;-1.309269133;21;21;42.18171243;42.17806856;42.17989049;90.98979783;181.3181383;269.6716595;6.184990958;2.0;8.66327;0.006107104;0.0;3.0;4.0;43 RPM
24065;repaired;10/03/15 13:18;Run10_2303..mat;V27HOJTEK_20150310_1310.blk;-0.32184192;0.005837197;-0.293409088;-0.346634037;21;21;42.20735395;42.16793758;42.18764577;211.7127859;301.9133207;269.7994653;7.817270354;2.0;8.724146;0.006107104;0.0;3.0;4.0;43 RPM
24066;repaired;10/03/15 13:23;Run10_2304..mat;V27HOJTEK_20150310_1320.blk;-0.028403083;0.036883994;0.02179758;-0.113657047;21;21;42.20586921;42.24491785;42.22539353;1.92040843;92.35772707;269.5626814;10.06536343;2.0;8.529954;0.006107104;0.0;3.0;4.0;43 RPM
24067;repaired;10/03/15 13:28;Run10_2305..mat;V27HOJTEK_20150310_1320.blk;-0.262491249;0.067337168;-0.124204157;-0.340066747;21;21;42.22656434;42.18766265;42.20711349;193.3806741;283.5950858;269.7855882;8.81444772;2.0;8.520123;0.006107104;0.0;3.0;4.0;43 RPM
24069;repaired;10/03/15 13:38;Run10_2307..mat;V27HOJTEK_20150310_1330.blk;-0.201291063;0.02614721;-0.155839816;-0.249632554;21;21;42.21822865;42.24876675;42.2334977;291.1080294;21.31440357;269.7936258;8.711002442;2.0;8.396885;0.006107104;0.0;3.0;4.0;43 RPM
24071;repaired;10/03/15 13:48;Run10_2309..mat;V27HOJTEK_20150310_1340.blk;-0.362621919;0.019698631;-0.314470123;-0.394042815;21;21;42.30571844;42.29580915;42.3007638;87.26611936;177.6313098;269.6348096;8.176949728;292.3763;8.471558;0.006105753;0.0;52.24957;10.09519;43 RPM
24075;repaired;10/03/15 14:08;Run10_2313..mat;V27HOJTEK_20150310_1400.blk;-0.320586808;0.071842346;-0.190561524;-0.403309906;21;21;42.25647608;42.20849462;42.23248535;198.175813;288.3552154;269.8205977;8.390511573;289.8657;8.539149;0.006105992;0.0;63.01334;10.09625;43 RPM
24076;repaired;10/03/15 14:13;Run10_2314..mat;V27HOJTEK_20150310_1410.blk;-0.345257964;0.034683163;-0.26094064;-0.39693886;21;21;42.21732902;42.21520747;42.21626825;29.55712931;119.9751752;269.5819542;7.554616293;288.8343;8.633348;0.006106945;0.0;56.17506;10.09125;43 RPM
24077;repaired;10/03/15 14:18;Run10_2315..mat;V27HOJTEK_20150310_1410.blk;-0.336144165;0.016995065;-0.310702601;-0.394139351;21;21;42.24361422;42.20727147;42.22544285;188.8088748;279.0595413;269.7493335;7.057223094;2.0;8.517064;0.006107104;0.0;3.0;4.0;43 RPM
24078;repaired;10/03/15 14:23;Run10_2316..mat;V27HOJTEK_20150310_1420.blk;-0.386477894;0.003691847;-0.369520098;-0.40215156;21;21;42.14770238;42.17195795;42.15983017;311.8745808;42.16387555;269.7107052;7.127387346;2.0;8.684386;0.006107104;0.0;3.0;4.0;43 RPM
24079;repaired;10/03/15 14:28;Run10_2317..mat;V27HOJTEK_20150310_1420.blk;-0.293976345;0.035858551;-0.196363595;-0.49555469;21;21;42.23980605;42.22888029;42.23434317;83.88033297;174.2460077;269.6343253;8.260408646;281.8525;8.940234;0.006107024;0.0;59.74299;10.09157;43 RPM
24081;repaired;10/03/15 14:38;Run10_2319..mat;V27HOJTEK_20150310_1430.blk;-0.271535447;0.065361361;-0.16028941;-0.365368107;21;21;42.2360332;42.21641723;42.22622522;68.22721701;158.6188347;269.6083823;9.352516922;2.0;8.862677;0.006107104;0.0;2.0;4.0;43 RPM
